"pitcher_id","team_id","game_id","season","day","pitcher_team_rbi","strikeouts","innings_pitched","pitcher_is_home","strike_count","ball_count","base_count"
"9820f2c5-f9da-4a07-b610-c2dd7bee2ef6","b63be8c2-576a-4d6e-8daf-814f8bcea96f","e49cc13d-7af6-4e75-9b41-247f11d39807",7,4,7,6,9,True,3,4,4
"18af933a-4afa-4cba-bda5-45160f3af99b","36569151-a2fb-43c1-9df7-2df512424c82","95def3cd-4ced-4a92-9ad2-f8d8bae9c49c",7,4,6,3,9,True,3,4,4
"a5f8ce83-02b2-498c-9e48-533a1d81aebf","979aee4a-6d80-4863-bf1c-ee1a78e06024","0fc1a1d9-dd0a-4ddd-a0b6-a5fb90d5c385",7,4,4,7,9,False,3,4,4
"333067fd-c2b4-4045-a9a4-e87a8d0332d0","f02aeae2-5e6a-4098-9842-02d2273f25c7","8588eaf8-e8c6-47b8-a13a-2cf2761cb367",7,4,2,7,9,True,3,4,4
"5e4dfa16-f1b9-400f-b8ef-a1613c2b026a","bfd38797-8404-4b38-8b82-341da28b1f83","0fc1a1d9-dd0a-4ddd-a0b6-a5fb90d5c385",7,4,2,2,9,True,3,4,4
"2da49de2-34e5-49d0-b752-af2a2ee061be","7966eb04-efcc-499b-8f03-d13916330531","e49cc13d-7af6-4e75-9b41-247f11d39807",7,4,3,3,9,False,3,4,4
"089af518-e27c-4256-adc8-62e3f4b30f43","57ec08cc-0411-4643-b304-0e80dbc15ac7","87ff77a1-b5fb-4f44-8b4f-150cf8dcf25d",7,4,3,11,13,True,3,4,4
"80dff591-2393-448a-8d88-122bd424fa4c","23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7","87ff77a1-b5fb-4f44-8b4f-150cf8dcf25d",7,4,2,6,13,False,3,4,4
"5703141c-25d9-46d0-b680-0cf9cfbf4777","f02aeae2-5e6a-4098-9842-02d2273f25c7","0b2754f9-4490-414d-a637-d63c86a3a0a3",7,5,2,10,9,True,3,4,4
"1732e623-ffc2-40f0-87ba-fdcf97131f1f","23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7","1fb4d455-9bb5-43fc-a82f-37d1932666e8",7,5,3,8,9,False,3,4,4
"b7ca8f3f-2fdc-477b-84f4-157f2802e9b5","b024e975-1c4a-4575-8936-a3754a08806a","a21a3e82-84e5-4732-a701-c939b87edb4f",7,5,3,3,9,True,3,4,4
"9397ed91-608e-4b13-98ea-e94c795f651e","7966eb04-efcc-499b-8f03-d13916330531","bcfccba8-b6b9-4658-8a75-ace8a15008ca",7,5,8,6,8,False,3,4,4
"9786b2c9-1205-4718-b0f7-fc000ce91106","bfd38797-8404-4b38-8b82-341da28b1f83","eddfd4d3-8f90-48c7-a2cd-f10ad19ee82b",7,5,8,6,10,True,3,4,4
"9abe02fb-2b5a-432f-b0af-176be6bd62cf","747b8e4a-7e50-4638-a973-ea7950a3e739","0b2754f9-4490-414d-a637-d63c86a3a0a3",7,5,1,2,9,False,3,4,4
"a38ada0a-aeac-4a3d-b9a5-968687ccd2f9","b63be8c2-576a-4d6e-8daf-814f8bcea96f","bcfccba8-b6b9-4658-8a75-ace8a15008ca",7,5,3,8,9,True,3,4,4
"338694b7-6256-4724-86b6-3884299a5d9e","eb67ae5e-c4bf-46ca-bbbc-425cd34182ff","a21a3e82-84e5-4732-a701-c939b87edb4f",7,5,7,10,8,False,3,4,4
"3c331c87-1634-46c4-87ce-e4b9c59e2969","b72f3061-f573-40d7-832a-5ad475bd7909","e1c134cf-ccfe-40af-a194-e1e74fbe41b5",7,5,1,9,9,False,3,4,4
"0295c6c2-b33c-47dd-affa-349da7fa1760","a37f9158-7f82-46bc-908c-c9e2dda7c33b","0b333a1a-eef2-446f-994d-37f4ec13b448",7,5,5,0,9,True,4,4,4
"a199a681-decf-4433-b6ab-5454450bbe5e","adc5b394-8f76-416d-9ce9-813706877b84","cd1a7abb-4025-4e27-8e94-382cb87dbe94",7,5,17,4,8,False,3,4,4
"04e14d7b-5021-4250-a3cd-932ba8e0a889","105bc3ff-1320-4e37-8ef0-8d595cb95dd0","cd1a7abb-4025-4e27-8e94-382cb87dbe94",7,5,1,9,9,True,3,4,4
"ae4acebd-edb5-4d20-bf69-f2d5151312ff","36569151-a2fb-43c1-9df7-2df512424c82","e1c134cf-ccfe-40af-a194-e1e74fbe41b5",7,5,3,9,9,True,3,4,4
"8903a74f-f322-41d2-bd75-dbf7563c4abb","878c1bf6-0d21-4659-bfee-916c8314d69c","15141f74-893b-480a-8fa7-4b43bb4fcf03",7,5,12,3,9,True,3,4,4
"97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5","8d87c468-699a-47a8-b40d-cfb73a5660ad","0b333a1a-eef2-446f-994d-37f4ec13b448",7,5,3,5,9,False,3,4,4
"316abea7-9890-4fb8-aaea-86b35e24d9be","57ec08cc-0411-4643-b304-0e80dbc15ac7","1fb4d455-9bb5-43fc-a82f-37d1932666e8",7,5,7,5,9,True,3,4,4
"e4e4c17d-8128-4704-9e04-f244d4573c4d","ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","15141f74-893b-480a-8fa7-4b43bb4fcf03",7,5,4,7,9,False,3,4,4
"e111a46d-5ada-4311-ac4f-175cca3357da","9debc64f-74b7-4ae1-a4d6-fce0144b6ea5","ba27e82c-2510-45dd-bea2-4b7f97cf2757",7,5,1,3,9,False,3,4,4
"ff5a37d9-a6dd-49aa-b6fb-b935fd670820","3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","ba27e82c-2510-45dd-bea2-4b7f97cf2757",7,5,5,4,9,True,3,4,4
"e6114fd4-a11d-4f6c-b823-65691bb2d288","979aee4a-6d80-4863-bf1c-ee1a78e06024","eddfd4d3-8f90-48c7-a2cd-f10ad19ee82b",7,5,9,1,10,False,3,4,4
"e3c514ae-f813-470e-9c91-d5baf5ffcf16","105bc3ff-1320-4e37-8ef0-8d595cb95dd0","d335798b-ce24-49c3-ae55-14fcafcfd623",7,6,1,7,9,True,3,4,4
"d46abb00-c546-4952-9218-4f16084e3238","adc5b394-8f76-416d-9ce9-813706877b84","d335798b-ce24-49c3-ae55-14fcafcfd623",7,6,2,1,8,False,3,4,4
"f2c477fb-28ea-4fcb-943a-9fab22df3da0","b72f3061-f573-40d7-832a-5ad475bd7909","01254b7a-3bf5-4e59-8b2f-aa0893f562a4",7,6,4,2,9,False,3,4,4
"e6502bc7-5b76-4939-9fb8-132057390b30","eb67ae5e-c4bf-46ca-bbbc-425cd34182ff","47b8cb64-1cdd-4ca9-a842-80985d2f1f7b",7,6,5,9,9,False,3,4,4
"8adb084b-19fe-4295-bcd2-f92afdb62bd7","7966eb04-efcc-499b-8f03-d13916330531","0d6aea2f-da4b-431e-90a6-6c8e2a10c972",7,6,4,2,8,False,3,4,4
"af6b3edc-ed52-4edc-b0c9-14e0a5ae0ee3","b63be8c2-576a-4d6e-8daf-814f8bcea96f","0d6aea2f-da4b-431e-90a6-6c8e2a10c972",7,6,1,4,9,True,3,4,4
"34267632-8c32-4a8b-b5e6-ce1568bb0639","bfd38797-8404-4b38-8b82-341da28b1f83","83455d99-e60d-4c26-acd8-f5e3655330b2",7,6,5,8,9,True,3,4,4
"b082ca6e-eb11-4eab-8d6a-30f8be522ec4","23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7","80fcd94f-cce4-4671-ba6e-5c77970818df",7,6,3,5,9,False,3,4,4
"3a8c52d7-4124-4a65-a20d-d51abcbe6540","9debc64f-74b7-4ae1-a4d6-fce0144b6ea5","ec04b028-7730-4aba-b32b-a7b8c5ee7e26",7,6,2,5,9,False,3,4,4
"3e008f60-6842-42e7-b125-b88c7e5c1a95","3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","ec04b028-7730-4aba-b32b-a7b8c5ee7e26",7,6,3,4,9,True,3,4,4
"afc90398-b891-4cdf-9dea-af8a3a79d793","747b8e4a-7e50-4638-a973-ea7950a3e739","56d4bd56-81e3-492d-90ff-8cdb5551d1e5",7,6,2,5,9,False,3,4,4
"b348c037-eefc-4b81-8edd-dfa96188a97e","a37f9158-7f82-46bc-908c-c9e2dda7c33b","e193eafc-6a8e-4f2b-86d5-7dec641a64a3",7,6,6,3,9,True,4,4,4
"3d3be7b8-1cbf-450d-8503-fce0daf46cbf","f02aeae2-5e6a-4098-9842-02d2273f25c7","56d4bd56-81e3-492d-90ff-8cdb5551d1e5",7,6,5,6,9,True,3,4,4
"6b8d128f-ed51-496d-a965-6614476f8256","b024e975-1c4a-4575-8936-a3754a08806a","47b8cb64-1cdd-4ca9-a842-80985d2f1f7b",7,6,9,9,9,True,3,4,4
"3af96a6b-866c-4b03-bc14-090acf6ecee5","8d87c468-699a-47a8-b40d-cfb73a5660ad","e193eafc-6a8e-4f2b-86d5-7dec641a64a3",7,6,1,3,9,False,3,4,4
"1513aab6-142c-48c6-b43e-fbda65fd64e8","ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","5900ecbb-b09f-49d7-8e35-7802648e9573",7,6,2,9,9,False,3,4,4
"0bb35615-63f2-4492-80ec-b6b322dc5450","878c1bf6-0d21-4659-bfee-916c8314d69c","5900ecbb-b09f-49d7-8e35-7802648e9573",7,6,1,2,9,True,3,4,4
"ad1e670a-f346-4bf7-a02f-a91649c41ccb","57ec08cc-0411-4643-b304-0e80dbc15ac7","80fcd94f-cce4-4671-ba6e-5c77970818df",7,6,4,6,9,True,3,4,4
"7b55d484-6ea9-4670-8145-986cb9e32412","979aee4a-6d80-4863-bf1c-ee1a78e06024","83455d99-e60d-4c26-acd8-f5e3655330b2",7,6,7,7,8,False,3,4,4
"81d7d022-19d6-427d-aafc-031fcb79b29e","36569151-a2fb-43c1-9df7-2df512424c82","01254b7a-3bf5-4e59-8b2f-aa0893f562a4",7,6,12,5,9,True,3,4,4
"b6aa8ce8-2587-4627-83c1-2a48d44afaee","7966eb04-efcc-499b-8f03-d13916330531","94e83b2a-e811-49e0-92b7-668b47bc1616",7,7,0,5,9,True,3,4,4
"7c5ae357-e079-4427-a90f-97d164c7262e","b72f3061-f573-40d7-832a-5ad475bd7909","b9448f63-f691-4a6b-b16d-6a470102e0cf",7,7,11,4,10,True,3,4,4
"2720559e-9173-4042-aaa0-d3852b72ab2e","747b8e4a-7e50-4638-a973-ea7950a3e739","c8124792-ec31-42a6-b98c-31d6c51eda49",7,7,2,8,9,True,3,4,4
"6f9de777-e812-4c84-915c-ef283c9f0cde","105bc3ff-1320-4e37-8ef0-8d595cb95dd0","19d209da-cb88-4c30-825a-155ad2a42fda",7,7,2,7,9,False,3,4,4
"a1ed3396-114a-40bc-9ff0-54d7e1ad1718","878c1bf6-0d21-4659-bfee-916c8314d69c","d17762a1-9182-4cb2-a7bc-a41d3fe71ef1",7,7,2,6,9,False,3,4,4
"7663c3ca-40a1-4f13-a430-14637dce797a","adc5b394-8f76-416d-9ce9-813706877b84","19d209da-cb88-4c30-825a-155ad2a42fda",7,7,8,5,9,True,3,4,4
"378c07b0-5645-44b5-869f-497d144c7b35","36569151-a2fb-43c1-9df7-2df512424c82","f8a0c9ff-752f-4a81-8c82-607d8c9dbfe1",7,7,5,5,9,False,3,4,4
"60026a9d-fc9a-4f5a-94fd-2225398fa3da","23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7","c8124792-ec31-42a6-b98c-31d6c51eda49",7,7,3,2,8,False,3,4,4
"89ec77d8-c186-4027-bd45-f407b4800c2c","979aee4a-6d80-4863-bf1c-ee1a78e06024","94e83b2a-e811-49e0-92b7-668b47bc1616",7,7,4,3,8,False,3,4,4
"7007cbd3-7c7b-44fd-9d6b-393e82b1c06e","57ec08cc-0411-4643-b304-0e80dbc15ac7","9c226112-0dce-47e5-98cc-4d41788ddf9d",7,7,1,5,12,True,3,4,4
"a691f2ba-9b69-41f8-892c-1acd42c336e4","eb67ae5e-c4bf-46ca-bbbc-425cd34182ff","a2ed7a00-f668-46b4-b883-951319c7417a",7,7,3,7,9,False,3,4,4
"36786f44-9066-4028-98d9-4fa84465ab9e","bfd38797-8404-4b38-8b82-341da28b1f83","a2ed7a00-f668-46b4-b883-951319c7417a",7,7,4,5,9,True,3,4,4
"4bf352d2-6a57-420a-9d45-b23b2b947375","ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","de761db3-bd78-4773-8c9c-88b50a149ccc",7,7,0,3,9,False,3,4,4
"20be1c34-071d-40c6-8824-dde2af184b4d","b63be8c2-576a-4d6e-8daf-814f8bcea96f","08a75df9-cb09-4e5e-a4a5-435fb2d9f711",7,7,0,5,9,False,3,4,4
"1ffb1153-909d-44c7-9df1-6ed3a9a45bbd","8d87c468-699a-47a8-b40d-cfb73a5660ad","f8a0c9ff-752f-4a81-8c82-607d8c9dbfe1",7,7,9,3,9,True,3,4,4
"c17a4397-4dcc-440e-8c53-d897e971cae9","b024e975-1c4a-4575-8936-a3754a08806a","9c226112-0dce-47e5-98cc-4d41788ddf9d",7,7,3,4,12,False,3,4,4
"dfd5ccbb-90ed-4bfe-83e0-dae9cc763f10","3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","08a75df9-cb09-4e5e-a4a5-435fb2d9f711",7,7,7,3,10,True,3,4,4
"d2d76815-cbdc-4c4b-9c9e-32ebf2297cc7","9debc64f-74b7-4ae1-a4d6-fce0144b6ea5","d17762a1-9182-4cb2-a7bc-a41d3fe71ef1",7,7,8,8,9,True,3,4,4
"df4da81a-917b-434f-b309-f00423ee4967","f02aeae2-5e6a-4098-9842-02d2273f25c7","b9448f63-f691-4a6b-b16d-6a470102e0cf",7,7,12,4,10,False,3,4,4
"bf122660-df52-4fc4-9e70-ee185423ff93","a37f9158-7f82-46bc-908c-c9e2dda7c33b","de761db3-bd78-4773-8c9c-88b50a149ccc",7,7,5,3,9,True,4,4,4
"d8742d68-8fce-4d52-9a49-f4e33bd2a6fc","eb67ae5e-c4bf-46ca-bbbc-425cd34182ff","97b0a888-4461-4c9e-a400-723343b7c13a",7,8,3,4,9,False,3,4,4
"f741dc01-2bae-4459-bfc0-f97536193eea","878c1bf6-0d21-4659-bfee-916c8314d69c","9968ac0e-2106-4c78-bd48-100b55e0413b",7,8,7,6,8,False,3,4,4
"d0d7b8fe-bad8-481f-978e-cb659304ed49","36569151-a2fb-43c1-9df7-2df512424c82","0d03911e-0ade-4eed-8567-665905692ba7",7,8,0,0,1,False,3,4,4
"d0d7b8fe-bad8-481f-978e-cb659304ed49","8d87c468-699a-47a8-b40d-cfb73a5660ad","0d03911e-0ade-4eed-8567-665905692ba7",7,8,6,12,17,True,3,4,4
"f2a27a7e-bf04-4d31-86f5-16bfa3addbe7","adc5b394-8f76-416d-9ce9-813706877b84","2b078495-b17a-4c99-8cdb-2be769a98af2",7,8,6,8,9,True,3,4,4
"f4a5d734-0ade-4410-abb6-c0cd5a7a1c26","a37f9158-7f82-46bc-908c-c9e2dda7c33b","abe2a50e-8938-4e4c-ae18-cec09c91ca79",7,8,8,6,9,True,4,4,4
"09f2787a-3352-41a6-8810-d80e97b253b5","7966eb04-efcc-499b-8f03-d13916330531","0e5be748-1781-4bfd-bf5b-a88050a7de34",7,8,4,7,9,True,3,4,4
"24f6829e-7bb4-4e1e-8b59-a07514657e72","3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","353482a2-71e5-4631-aa0d-ff600b35338f",7,8,5,8,9,True,3,4,4
"65273615-22d5-4df1-9a73-707b23e828d5","57ec08cc-0411-4643-b304-0e80dbc15ac7","a2e0c65c-c72d-447a-b292-02f487acfc7b",7,8,3,3,9,True,3,4,4
"03f920cc-411f-44ef-ae66-98a44e883291","bfd38797-8404-4b38-8b82-341da28b1f83","97b0a888-4461-4c9e-a400-723343b7c13a",7,8,4,4,9,True,3,4,4
"7aeb8e0b-f6fb-4a9e-bba2-335dada5f0a3","23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7","c158abfb-a7b1-4a86-bc8a-dcbdf0f8dd2a",7,8,0,0,1,False,3,4,4
"32551e28-3a40-47ae-aed1-ff5bc66be879","9debc64f-74b7-4ae1-a4d6-fce0144b6ea5","9968ac0e-2106-4c78-bd48-100b55e0413b",7,8,1,3,9,True,3,4,4
"16aff709-e855-47c8-8818-b9ba66e90fe8","ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","abe2a50e-8938-4e4c-ae18-cec09c91ca79",7,8,10,5,8,False,3,4,4
"814bae61-071a-449b-981e-e7afc839d6d6","23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7","c158abfb-a7b1-4a86-bc8a-dcbdf0f8dd2a",7,8,8,4,8,False,3,4,4
"20fd71e7-4fa0-4132-9f47-06a314ed539a","f02aeae2-5e6a-4098-9842-02d2273f25c7","39bd8e01-b4e6-4419-af9f-4a9a2a5d276a",7,8,3,4,9,False,3,4,4
"41949d4d-b151-4f46-8bf7-73119a48fac8","105bc3ff-1320-4e37-8ef0-8d595cb95dd0","2b078495-b17a-4c99-8cdb-2be769a98af2",7,8,11,3,8,False,3,4,4
"73265ee3-bb35-40d1-b696-1f241a6f5966","b72f3061-f573-40d7-832a-5ad475bd7909","39bd8e01-b4e6-4419-af9f-4a9a2a5d276a",7,8,6,6,9,True,3,4,4
"7aeb8e0b-f6fb-4a9e-bba2-335dada5f0a3","747b8e4a-7e50-4638-a973-ea7950a3e739","c158abfb-a7b1-4a86-bc8a-dcbdf0f8dd2a",7,8,6,12,9,True,3,4,4
"042962c8-4d8b-44a6-b854-6ccef3d82716","b024e975-1c4a-4575-8936-a3754a08806a","a2e0c65c-c72d-447a-b292-02f487acfc7b",7,8,5,3,8,False,3,4,4
"3a96d76a-c508-45a0-94a0-8f64cd6beeb4","979aee4a-6d80-4863-bf1c-ee1a78e06024","0e5be748-1781-4bfd-bf5b-a88050a7de34",7,8,5,9,8,False,3,4,4
"0c83e3b6-360e-4b7d-85e3-d906633c9ca0","36569151-a2fb-43c1-9df7-2df512424c82","0d03911e-0ade-4eed-8567-665905692ba7",7,8,5,11,17,False,3,4,4
"21d52455-6c2c-4ee4-8673-ab46b4b926b4","b63be8c2-576a-4d6e-8daf-814f8bcea96f","353482a2-71e5-4631-aa0d-ff600b35338f",7,8,6,3,8,False,3,4,4
"18af933a-4afa-4cba-bda5-45160f3af99b","36569151-a2fb-43c1-9df7-2df512424c82","8e4d7ce4-befe-4d52-bf23-221238c95055",7,9,2,6,9,False,3,4,4
"9820f2c5-f9da-4a07-b610-c2dd7bee2ef6","b63be8c2-576a-4d6e-8daf-814f8bcea96f","25520e98-bff4-47b8-9c43-f773031fd00c",7,9,7,4,9,False,3,4,4
"80dff591-2393-448a-8d88-122bd424fa4c","23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7","27f518a7-e704-4789-99da-2f395512ab0b",7,9,1,9,10,False,3,4,4
"30218684-7fa1-41a5-a3b3-5d9cd97dd36b","9debc64f-74b7-4ae1-a4d6-fce0144b6ea5","237864cb-95c6-4186-aa87-8f580c8f64ee",7,9,2,6,12,True,3,4,4
"94baa9ac-ff96-4f56-a987-10358e917d91","b024e975-1c4a-4575-8936-a3754a08806a","d341945f-d371-4ff9-aa26-29fad50d4021",7,9,0,5,9,False,3,4,4
"333067fd-c2b4-4045-a9a4-e87a8d0332d0","f02aeae2-5e6a-4098-9842-02d2273f25c7","c2ec0d88-d07e-4063-ab77-c31a5a640b91",7,9,9,4,8,False,3,4,4
"089af518-e27c-4256-adc8-62e3f4b30f43","57ec08cc-0411-4643-b304-0e80dbc15ac7","d341945f-d371-4ff9-aa26-29fad50d4021",7,9,6,6,9,True,3,4,4
"138fccc3-e66f-4b07-8327-d4b6f372f654","adc5b394-8f76-416d-9ce9-813706877b84","5bc33633-7705-4260-9ab2-810f342c72f4",7,9,0,4,9,True,3,4,4
"2da49de2-34e5-49d0-b752-af2a2ee061be","7966eb04-efcc-499b-8f03-d13916330531","465796e2-132c-4528-acb0-c4f64ca2b7c7",7,9,10,4,9,True,3,4,4
"9ba361a1-16d5-4f30-b590-fc4fc2fb53d2","eb67ae5e-c4bf-46ca-bbbc-425cd34182ff","00b9d19c-4f98-4607-8165-af9b6fe53a71",7,9,4,4,9,False,3,4,4
"a647388d-fc59-4c1b-90d3-8c1826e07775","3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","25520e98-bff4-47b8-9c43-f773031fd00c",7,9,6,6,9,True,3,4,4
"5e4dfa16-f1b9-400f-b8ef-a1613c2b026a","bfd38797-8404-4b38-8b82-341da28b1f83","00b9d19c-4f98-4607-8165-af9b6fe53a71",7,9,5,8,9,True,3,4,4
"b3e512df-c411-4100-9544-0ceadddb28cf","747b8e4a-7e50-4638-a973-ea7950a3e739","27f518a7-e704-4789-99da-2f395512ab0b",7,9,8,7,10,True,3,4,4
"a5f8ce83-02b2-498c-9e48-533a1d81aebf","979aee4a-6d80-4863-bf1c-ee1a78e06024","465796e2-132c-4528-acb0-c4f64ca2b7c7",7,9,1,7,9,False,3,4,4
"d23a1f7e-0071-444e-8361-6ae01f13036f","ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","9715947b-5cd9-4cce-b26e-2882fdcd17c4",7,9,4,1,10,False,3,4,4
"ea44bd36-65b4-4f3b-ac71-78d87a540b48","878c1bf6-0d21-4659-bfee-916c8314d69c","237864cb-95c6-4186-aa87-8f580c8f64ee",7,9,3,7,11,False,3,4,4
"f9930cb1-7ed2-4b9a-bf4f-7e35f2586d71","8d87c468-699a-47a8-b40d-cfb73a5660ad","8e4d7ce4-befe-4d52-bf23-221238c95055",7,9,10,4,9,True,3,4,4
"db33a54c-3934-478f-bad4-fc313ac2580e","b72f3061-f573-40d7-832a-5ad475bd7909","c2ec0d88-d07e-4063-ab77-c31a5a640b91",7,9,7,6,9,True,3,4,4
"f3c07eaf-3d6c-4cc3-9e54-cbecc9c08286","a37f9158-7f82-46bc-908c-c9e2dda7c33b","9715947b-5cd9-4cce-b26e-2882fdcd17c4",7,9,10,5,10,True,4,4,4
"c6e2e389-ed04-4626-a5ba-fe398fe89568","105bc3ff-1320-4e37-8ef0-8d595cb95dd0","5bc33633-7705-4260-9ab2-810f342c72f4",7,9,5,7,8,False,3,4,4
"e111a46d-5ada-4311-ac4f-175cca3357da","9debc64f-74b7-4ae1-a4d6-fce0144b6ea5","13dc89f8-a231-4ad3-be21-fe998b11c45d",7,10,1,7,9,True,3,4,4
"ff5a37d9-a6dd-49aa-b6fb-b935fd670820","3f8bbb15-61c0-4e3f-8e4a-907a5fb1565e","9efb01ea-e48b-4716-a9f4-d2ad44745d1f",7,10,7,2,9,True,3,4,4
"e4e4c17d-8128-4704-9e04-f244d4573c4d","ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","de1463e1-00ef-4eea-b126-eb3d065b2c6f",7,10,2,3,9,True,3,4,4
"e6114fd4-a11d-4f6c-b823-65691bb2d288","979aee4a-6d80-4863-bf1c-ee1a78e06024","fc5b90e4-7597-4cc0-977a-5a380bc1889e",7,10,4,4,9,True,3,4,4
"9abe02fb-2b5a-432f-b0af-176be6bd62cf","747b8e4a-7e50-4638-a973-ea7950a3e739","fc5b90e4-7597-4cc0-977a-5a380bc1889e",7,10,5,5,9,False,3,4,4
"316abea7-9890-4fb8-aaea-86b35e24d9be","57ec08cc-0411-4643-b304-0e80dbc15ac7","bd63257b-a953-495e-a6db-61e65abbc375",7,10,2,7,9,False,3,4,4
"b7ca8f3f-2fdc-477b-84f4-157f2802e9b5","b024e975-1c4a-4575-8936-a3754a08806a","370b99ce-6046-4228-89c4-c849d5779357",7,10,7,3,8,False,3,4,4
"5703141c-25d9-46d0-b680-0cf9cfbf4777","f02aeae2-5e6a-4098-9842-02d2273f25c7","de1463e1-00ef-4eea-b126-eb3d065b2c6f",7,10,8,4,9,False,3,4,4
"3c331c87-1634-46c4-87ce-e4b9c59e2969","b72f3061-f573-40d7-832a-5ad475bd7909","2e6850c2-7c8c-4e47-86fb-ff162edfde1d",7,10,2,10,9,True,3,4,4
"9786b2c9-1205-4718-b0f7-fc000ce91106","bfd38797-8404-4b38-8b82-341da28b1f83","ba95e272-63de-4ff8-9a6e-33252970acd3",7,10,2,6,8,False,3,4,4
"ae4acebd-edb5-4d20-bf69-f2d5151312ff","36569151-a2fb-43c1-9df7-2df512424c82","2e6850c2-7c8c-4e47-86fb-ff162edfde1d",7,10,4,5,8,False,3,4,4
"9397ed91-608e-4b13-98ea-e94c795f651e","7966eb04-efcc-499b-8f03-d13916330531","370b99ce-6046-4228-89c4-c849d5779357",7,10,5,11,9,True,3,4,4
"a38ada0a-aeac-4a3d-b9a5-968687ccd2f9","b63be8c2-576a-4d6e-8daf-814f8bcea96f","13dc89f8-a231-4ad3-be21-fe998b11c45d",7,10,3,5,8,False,3,4,4
"97dfc1f6-ac94-4cdc-b0d5-1cb9f8984aa5","8d87c468-699a-47a8-b40d-cfb73a5660ad","bd63257b-a953-495e-a6db-61e65abbc375",7,10,1,6,9,True,3,4,4
"338694b7-6256-4724-86b6-3884299a5d9e","eb67ae5e-c4bf-46ca-bbbc-425cd34182ff","52dd97c2-ee78-4ed2-bd6e-ddef82692927",7,10,6,12,12,False,3,4,4
"1732e623-ffc2-40f0-87ba-fdcf97131f1f","23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7","9efb01ea-e48b-4716-a9f4-d2ad44745d1f",7,10,10,11,9,False,3,4,4
"04e14d7b-5021-4250-a3cd-932ba8e0a889","105bc3ff-1320-4e37-8ef0-8d595cb95dd0","52dd97c2-ee78-4ed2-bd6e-ddef82692927",7,10,5,7,12,True,3,4,4
"8903a74f-f322-41d2-bd75-dbf7563c4abb","878c1bf6-0d21-4659-bfee-916c8314d69c","a0aa963f-72b8-49a6-a82b-21cbb8312c2a",7,10,4,2,8,False,3,4,4
"a199a681-decf-4433-b6ab-5454450bbe5e","adc5b394-8f76-416d-9ce9-813706877b84","ba95e272-63de-4ff8-9a6e-33252970acd3",7,10,0,4,9,True,3,4,4
"0295c6c2-b33c-47dd-affa-349da7fa1760","a37f9158-7f82-46bc-908c-c9e2dda7c33b","a0aa963f-72b8-49a6-a82b-21cbb8312c2a",7,10,3,2,9,True,4,4,4
"afc90398-b891-4cdf-9dea-af8a3a79d793","747b8e4a-7e50-4638-a973-ea7950a3e739","8bd28a5f-cc2b-4205-8616-c2fa489d339f",7,11,6,3,8,False,3,4,4
"b082ca6e-eb11-4eab-8d6a-30f8be522ec4","23e4cbc1-e9cd-47fa-a35b-bfa06f726cb7","a359b4a1-3b9b-4524-8d51-5d2d2c75fcd6",7,11,3,3,9,False,3,4,4
"ad1e670a-f346-4bf7-a02f-a91649c41ccb","57ec08cc-0411-4643-b304-0e80dbc15ac7","673e25e6-3392-4fb0-8f9c-ac16e065a662",7,11,13,3,8,False,3,4,4
"6b8d128f-ed51-496d-a965-6614476f8256","b024e975-1c4a-4575-8936-a3754a08806a","ebd26c08-d62a-495e-86b3-b5644a190f85",7,11,4,6,8,False,3,4,4
"1513aab6-142c-48c6-b43e-fbda65fd64e8","ca3f1c8c-c025-4d8e-8eef-5be6accbeb16","c8c8309c-17e3-42ff-9044-b0eb54d019cb",7,11,2,11,9,True,3,4,4
"81d7d022-19d6-427d-aafc-031fcb79b29e","36569151-a2fb-43c1-9df7-2df512424c82","b3df7c2c-393f-4111-8df8-627398ed8a10",7,11,7,5,9,False,3,4,4
"b348c037-eefc-4b81-8edd-dfa96188a97e","a37f9158-7f82-46bc-908c-c9e2dda7c33b","7b46f06e-0ba8-420d-91b2-ed970cea0652",7,11,1,2,9,True,4,4,4
"3d3be7b8-1cbf-450d-8503-fce0daf46cbf","f02aeae2-5e6a-4098-9842-02d2273f25c7","c8c8309c-17e3-42ff-9044-b0eb54d019cb",7,11,9,3,8,False,3,4,4
